user,prob
TestA_22104,0.26698809178261157
TestA_13533,0.12265760620607102
TestA_15616,0.3570154443155823
TestA_12310,0.16714014253688794
TestA_19436,0.07129397586265634
TestA_03934,0.11338453112199152
TestA_09194,0.37960448133479097
TestA_14600,0.2520421310611122
TestA_22083,0.28236606192125746
TestA_19035,0.21953702169650735
TestA_14722,0.26688611763501313
TestA_07938,0.11987504469401929
TestA_02206,0.2261837527163754
TestA_08271,0.23214692082147434
TestA_16840,0.20920957013438982
TestA_18181,0.23375323353101973
TestA_04562,0.3377814528142106
TestA_12688,0.267935815014762
TestA_04658,0.2958548599111516
TestA_08153,0.29008730701237206
TestA_11504,0.2499890057903248
TestA_03628,0.10697845710701126
TestA_08462,0.10044492388471284
TestA_24183,0.3600100104052051
TestA_10707,0.29878075988686914
TestA_21522,0.34533925529655546
TestA_10494,0.3027671839058305
TestA_13703,0.20822121981764544
TestA_13766,0.3362336629860293
TestA_02876,0.4015939093974593
TestA_10951,0.029665763697253936
TestA_03151,0.3661946190217567
TestA_02152,0.2297824396394758
TestA_01900,0.44922449854804014
TestA_09739,0.24103883473721976
TestA_15954,0.3449929263323462
TestA_09662,0.2919915955559504
TestA_00054,0.3633394080969827
TestA_03209,0.2735099941292632
TestA_11152,0.3472318560062103
TestA_05636,0.26137437586962026
TestA_12429,0.19942181296235031
TestA_00547,0.26896489764315784
TestA_10536,0.3631746043833621
TestA_04524,0.013860728349625883
TestA_19343,0.31845327733303735
TestA_02314,0.2863032866570166
TestA_17603,0.2237306974922064
TestA_02989,0.370584156492709
TestA_10106,0.21746557695036034
TestA_05722,0.19650253045704388
TestA_07554,0.2082048730473094
TestA_03514,0.23099740196575463
TestA_14030,0.17062834400525176
TestA_21939,0.34118321176738364
TestA_04353,0.0857053849628601
TestA_21697,0.2825789697076349
TestA_18934,0.39465402479617867
TestA_15549,0.43345237888481447
TestA_17614,0.4361949561572667
TestA_19821,0.24782061089428886
TestA_20549,0.09172373470146011
TestA_02169,0.20292705573439396
TestA_14571,0.2823239447415104
TestA_17406,0.4568433308616598
TestA_15028,0.43513510659605503
TestA_19066,0.34123257927782696
TestA_10700,0.30375631551059235
TestA_16552,0.27342186827163695
TestA_24114,0.3643740737100215
TestA_03861,0.29650499277672127
TestA_12272,0.16126239568873682
TestA_08013,0.5288455312408078
TestA_14178,0.3636937799519649
TestA_03744,0.011295706939072577
TestA_21644,0.5179315753862236
TestA_15857,0.47682983285174135
TestA_18448,0.2528451507140759
TestA_07780,0.2637679427336782
TestA_17680,0.07826684024075985
TestA_21670,0.34146811374217084
TestA_08705,0.08540421822770085
TestA_14499,0.1978660801952055
TestA_09087,0.12089583862640987
TestA_09098,0.18806997020408087
TestA_16355,0.34067239777999764
TestA_20923,0.30678942244332513
TestA_11673,0.2924501781170954
TestA_02968,0.44805432159806463
TestA_17090,0.3823063947689492
TestA_23978,0.29476325805205633
TestA_15386,0.22783946247033565
TestA_12296,0.23338860679078677
TestA_08887,0.2120164913084053
TestA_18464,0.2675263736619624
TestA_12813,0.2814555511868309
TestA_22369,0.5143883153749583
TestA_14610,0.3346405207623186
TestA_10249,0.42795016084169973
TestA_19249,0.263373806699994
TestA_09588,0.4666649342773873
TestA_16848,0.23654147022606836
TestA_05947,0.36708104200617964
TestA_01398,0.246778634324613
TestA_17973,0.2945295018930847
TestA_04745,0.3316575044378132
TestA_10155,0.4239974772475462
TestA_02859,0.28647212092650104
TestA_07226,0.3284887399482953
TestA_01497,0.42710914757196194
TestA_07577,0.1711074159610761
TestA_01890,0.2687229196043487
TestA_23356,0.3505828071817824
TestA_04800,0.2755931143905522
TestA_11347,0.34514977193706203
TestA_16927,0.20804163857046812
TestA_21609,0.33439000108477956
TestA_19053,0.24733981768977062
TestA_03191,0.40296727253596215
TestA_02712,0.022088662488043555
TestA_11681,0.28063524951470104
TestA_22291,0.42177126236826024
TestA_20821,0.2515196325113933
TestA_07734,0.38052089831386704
TestA_03600,0.36425747446666307
TestA_15956,0.3050941731812503
TestA_14688,0.20319782158039626
TestA_06183,0.31098984168469923
TestA_13528,0.341867108525605
TestA_17522,0.408090014254323
TestA_11443,0.11495859711117107
TestA_12345,0.23384743773670716
TestA_01478,0.1989627252358297
TestA_16198,0.27614412985918263
TestA_22970,0.009885267162488122
TestA_19851,0.2621618929524009
TestA_09392,0.24292813229993201
TestA_20745,0.41344014597994433
TestA_21993,0.408439477521173
TestA_03472,0.26800260646150453
TestA_01218,0.30485131219244493
TestA_22750,0.44705275060014876
TestA_04150,0.34334529113748236
TestA_15445,0.38601737063705066
TestA_08137,0.2682560566807993
TestA_02349,0.3427017003183732
TestA_07285,0.24072850919092628
TestA_05815,0.3798099685271672
TestA_19236,0.16954508474347996
TestA_23706,0.43274187724601376
TestA_19744,0.30452033832888586
TestA_04710,0.26528950113825844
TestA_21819,0.3730729227211068
TestA_22594,0.45130240054888815
TestA_18696,0.14966602646782243
TestA_09027,0.3898075458039163
TestA_01567,0.1118938092215034
TestA_01511,0.17946945037240158
TestA_21753,0.2336622574757125
TestA_13777,0.34853211691691816
TestA_15369,0.21287729962481405
TestA_24167,0.41368312154231285
TestA_08803,0.27397203430529576
TestA_03362,0.46886603274792044
TestA_05471,0.23895251022941333
TestA_18330,0.21121685898143597
TestA_16476,0.28609944123204356
TestA_01363,0.19347757302451055
TestA_11944,0.3026220554287347
TestA_16381,0.26067466963927205
TestA_06409,0.3215062058450144
TestA_20317,0.2648046271327211
TestA_23543,0.23294386677581946
TestA_09604,0.20204631589987934
TestA_03778,0.2083419318810989
TestA_06180,0.26627829229572253
TestA_18569,0.2032192322495862
TestA_04374,0.36013845592445626
TestA_11740,0.21846850239239116
TestA_05529,0.40284975537911516
TestA_07807,0.3112609773294879
TestA_13378,0.28499169894750404
TestA_04321,0.25365662354232427
TestA_00771,0.38835248428942415
TestA_10225,0.3075411736818235
TestA_13301,0.28360662918661717
TestA_05356,0.3698727106187488
TestA_07944,0.16702481116515142
TestA_17376,0.5256738664252756
TestA_00751,0.05806650762585117
TestA_24271,0.024548094432417223
TestA_18829,0.24541722724510373
TestA_03929,0.24122900960482818
TestA_09295,0.3961020759608484
TestA_03941,0.18264657831778472
TestA_06091,0.28781810037657357
TestA_03901,0.36685595090846657
TestA_16548,0.35179748708065645
TestA_10222,0.44442880100871673
TestA_07770,0.3368157575027984
TestA_10015,0.1800353170667496
TestA_00013,0.24474527904213245
TestA_12536,0.3468569294552113
TestA_10789,0.45739659239679875
TestA_13951,0.3659061760287813
TestA_11116,0.401046302458211
TestA_14505,0.49479873715323913
TestA_15105,0.23926347849054352
TestA_03878,0.3827234169414251
TestA_12231,0.20505481489331698
TestA_17887,0.3138310277908848
TestA_06244,0.274301604823831
TestA_07246,0.37710451468244066
TestA_16587,0.30229158356166747
TestA_12188,0.24287342953791113
TestA_16686,0.3378571109306761
TestA_07076,0.23013638205172968
TestA_20440,0.19853902763385198
TestA_12712,0.4190562863468754
TestA_10732,0.3256435563164412
TestA_23558,0.32690125845457
TestA_03730,0.39293341051487657
TestA_13041,0.05524244443768792
TestA_18970,0.275771948388775
TestA_21364,0.09855333245224997
TestA_05131,0.1706783689282813
TestA_15351,0.44263785331529276
TestA_02227,0.38885516705647394
TestA_22877,0.48327617350527635
TestA_05343,0.24294399106614795
TestA_15614,0.31755483072913154
TestA_15978,0.3703228741169439
TestA_01860,0.07105720234282867
TestA_05605,0.3486880816023997
TestA_24189,0.23034973932751568
TestA_18187,0.31736726568248547
TestA_17443,0.14681744185609888
TestA_04980,0.26257103737671794
TestA_17742,0.1626194225230128
TestA_18949,0.09714338092022957
TestA_23241,0.19814319752366186
TestA_06472,0.25961839386527746
TestA_11168,0.22712998000866472
TestA_21900,0.42239481032393267
TestA_19662,0.33192086008415933
TestA_06635,0.19695976699862305
TestA_14263,0.48012121980285577
TestA_02364,0.23752183267523716
TestA_18677,0.2536806665896839
TestA_05820,0.34662201385324237
TestA_21897,0.3425956737455967
TestA_04079,0.3250307713643024
TestA_01781,0.25124607835372204
TestA_09632,0.2683783770358952
TestA_10934,0.39333373657081383
TestA_02331,0.3836401825268173
TestA_03644,0.1655811952095556
TestA_00305,0.18785406314111935
TestA_16501,0.29268805442632695
TestA_19407,0.1802467546733188
TestA_21824,0.3279887832634717
TestA_02354,0.30673489597778997
TestA_09622,0.2718970547994142
TestA_20222,0.2393291780962885
TestA_01897,0.25529961973460064
TestA_00719,0.3350168184336136
TestA_07716,0.2445915159521151
TestA_06428,0.2983878704874128
TestA_21849,0.3846819688192502
TestA_21627,0.27122330087978874
TestA_04952,0.3413531789132574
TestA_05180,0.3251152739857164
TestA_21729,0.2790812829963069
TestA_09056,0.23652518958824376
TestA_18035,0.2989646574949825
TestA_13042,0.31235672596300473
TestA_16891,0.35733149394986463
TestA_06020,0.48974548800356366
TestA_04724,0.34866213233426535
TestA_15646,0.36698340416305164
TestA_17008,0.3661983366391688
TestA_22284,0.22716329171333818
TestA_04378,0.2760063568045228
TestA_12591,0.20452142528037817
TestA_13193,0.13992234395924974
TestA_16947,0.08959709459148144
TestA_18323,0.3103072082830024
TestA_04841,0.30344483563964464
TestA_09985,0.28958466014443296
TestA_13647,0.3281990105824273
TestA_20994,0.5194474261032564
TestA_23214,0.2551139197413335
TestA_18473,0.13248026304547236
TestA_14108,0.23316552140280386
TestA_23887,0.4354643433156198
TestA_18799,0.4325869551218923
TestA_01086,0.48495876814863653
TestA_03765,0.30485467427255836
TestA_02462,0.27905498940907797
TestA_00458,0.04389343324168811
TestA_20514,0.07608618299337842
TestA_08248,0.18925875710416173
TestA_19253,0.28559763886285167
TestA_08840,0.1991364551501142
TestA_22155,0.3325000483648895
TestA_09976,0.01564470499845713
TestA_07123,0.22974939280458384
TestA_13737,0.1613007906539676
TestA_06712,0.3025401194490856
TestA_10402,0.24845330457540557
TestA_17821,0.19834834809879245
TestA_06007,0.2971409299411982
TestA_10201,0.3081571262294821
TestA_14426,0.3476196410390159
TestA_15970,0.23016671466945854
TestA_21033,0.2203846832052998
TestA_08026,0.45020405915609873
TestA_02377,0.3773490315041959
TestA_07411,0.4576767313547542
TestA_16466,0.30808684021669025
TestA_03211,0.4595468331020519
TestA_21217,0.2906920555454837
TestA_06023,0.022182134470875203
TestA_14857,0.13122950664598557
TestA_23067,0.2733175374644967
TestA_03500,0.40254813035543213
TestA_18738,0.3587993228252924
TestA_08045,0.2039227669909116
TestA_01456,0.39533068350090383
TestA_22184,0.2579296699001367
TestA_07339,0.36862875584620725
TestA_22061,0.43704388331907035
TestA_03685,0.2629639516233848
TestA_07509,0.32685992926473934
TestA_01351,0.21916177012417795
TestA_21231,0.2957128642156073
TestA_12142,0.2520667549446909
TestA_05952,0.1699498938879303
TestA_22679,0.5369497430026295
TestA_08903,0.3165209296115853
TestA_21224,0.18896367991012505
TestA_22975,0.3732523775414081
TestA_02662,0.4062023069576107
TestA_03450,0.18822166775930108
TestA_03190,0.29456468950724496
TestA_09062,0.30544345244452753
TestA_05723,0.22342738261020142
TestA_15580,0.22408396627705193
TestA_07468,0.34595927446121366
TestA_10479,0.34288855819827563
TestA_22501,0.3824550110418716
TestA_14354,0.37785252853831447
TestA_21701,0.33696100361316744
TestA_13988,0.17688676058974043
TestA_23990,0.30391751269570744
TestA_23173,0.3071923946625931
TestA_03619,0.4226796873364142
TestA_15108,0.13632320941180295
TestA_13763,0.2148470587556933
TestA_13006,0.37232378092105994
TestA_03146,0.335051349574253
TestA_02142,0.006423307592406506
TestA_23039,0.4160923082159906
TestA_22690,0.338916016038086
TestA_14343,0.22224278950823562
TestA_03378,0.5033439422541394
TestA_23519,0.44258785603011547
TestA_15359,0.29077892791339044
TestA_21682,0.31979877425325953
TestA_14387,0.2544896994094947
TestA_16017,0.462726801538362
TestA_09800,0.4732556395447809
TestA_21326,0.31244651626976233
TestA_12324,0.10507417392419613
TestA_20939,0.4920207049982767
TestA_14415,0.03235877956933667
TestA_07073,0.010361029139497602
TestA_00064,0.20899963558220905
TestA_06100,0.3452553976142897
TestA_00971,0.34809744773406975
TestA_14261,0.16115168446152683
TestA_07322,0.24049499463769153
TestA_23162,0.3751406911818293
TestA_18255,0.1003101138877863
TestA_21001,0.4331322828407366
TestA_21685,0.4636630434159394
TestA_05978,0.2738537032631376
TestA_06321,0.34060949586078465
TestA_10570,0.25720118570760087
TestA_14561,0.424098518943663
TestA_14151,0.3194686134482357
TestA_13997,0.1624227564589126
TestA_15592,0.537095229782865
TestA_21215,0.3033224168250406
TestA_21021,0.37462007022373106
TestA_03928,0.11287478521333402
TestA_04819,0.004462425869916555
TestA_13438,0.09352498839562444
TestA_13125,0.3921458038141009
TestA_07305,0.00709271032864139
TestA_00560,0.23498967030485354
TestA_13977,0.28237246849277287
TestA_15694,0.24946943330539126
TestA_22119,0.16123486044954793
TestA_12067,0.318628412543945
TestA_08562,0.3323334350670675
TestA_16645,0.37268005731077264
TestA_10043,0.32623170334233215
TestA_18769,0.3077100332271091
TestA_15606,0.522532398739642
TestA_23386,0.26313438535782663
TestA_20430,0.23014507266691317
TestA_08316,0.38184188797586555
TestA_19207,0.3680211273877983
TestA_06607,0.24371078638359628
TestA_05181,0.3480688135560435
TestA_14364,0.23005348306502305
TestA_00485,0.27302495437739477
TestA_16774,0.28518375564533305
TestA_23665,0.2671316368319656
TestA_03984,0.270650514725589
TestA_03841,0.4147969560039095
TestA_10676,0.4811854117379407
TestA_02839,0.3438012464554182
TestA_11693,0.3706957985511687
TestA_13939,0.3997883347213981
TestA_01865,0.40812563113484723
TestA_19361,0.3758316010076374
TestA_07551,0.2634975059737939
TestA_21894,0.24133408672222204
TestA_17295,0.48133245678189585
TestA_00395,0.3890253931084645
TestA_08772,0.3091216257006362
TestA_10843,0.06544551564890276
TestA_05855,0.04147780852532741
TestA_22149,0.29117615906675504
TestA_02016,0.43398889862540513
TestA_13226,0.3272776516699506
TestA_11135,0.2409892909274541
TestA_03571,0.45109899922257435
TestA_03443,0.525112805318827
TestA_00772,0.45993846097042185
TestA_23891,0.30233301821545877
TestA_02576,0.4528516931093304
TestA_14692,0.32468231869821085
TestA_06553,0.226465568810367
TestA_19430,0.33904492234594547
TestA_18043,0.3500116012341357
TestA_20281,0.49849969966144836
TestA_03148,0.3737247735432475
TestA_19476,0.2871045305381352
TestA_24129,0.42143437250833793
TestA_00799,0.3469946156230351
TestA_08323,0.3042427836571899
TestA_01003,0.1903091768557306
TestA_16135,0.21935450979119167
TestA_20613,0.32498529486985595
TestA_03894,0.39807178922820363
TestA_00415,0.3679116920050405
TestA_23044,0.4403110476351106
TestA_04276,0.4468939676478483
TestA_18020,0.3168681439148468
TestA_10710,0.29994063176447333
TestA_07593,0.4036145880382952
TestA_09390,0.3370779460585873
TestA_23202,0.17500622686739278
TestA_00525,0.3587835056162294
TestA_10922,0.3215655960054475
TestA_20439,0.24762296785020727
TestA_14835,0.42745086296357465
TestA_04098,0.37864853381635083
TestA_10027,0.007311843933567428
TestA_12481,0.4743068010934787
TestA_22582,0.26946666329616753
TestA_20303,0.334400543123066
TestA_04360,0.15859957401709812
TestA_18753,0.23871490432629483
TestA_15507,0.24188756001131204
TestA_14185,0.3629984083195259
TestA_06729,0.23160966332896243
TestA_20628,0.14158967791921745
TestA_18692,0.3738058614531495
TestA_11284,0.4143127812094394
TestA_07222,0.03550230282047008
TestA_14687,0.1838545470448622
TestA_12803,0.47228972155623666
TestA_22298,0.25669236834435355
TestA_18110,0.3563200802927738
TestA_21437,0.3120767665394645
TestA_17705,0.4798174860885668
TestA_16746,0.18164877573188612
TestA_11583,0.48592510058623506
TestA_17448,0.42993410128423926
TestA_08855,0.15749701093202054
TestA_01403,0.47487432257380974
TestA_14911,0.0816598023451723
TestA_07025,0.33238652246847855
TestA_04592,0.31988031027699343
TestA_01964,0.4825520164055996
TestA_04433,0.6921161906122559
TestA_15227,0.45748453294084757
TestA_22021,0.46642488483633526
TestA_20119,0.41296011237448194
TestA_19693,0.5324248553186046
TestA_20723,0.4661076642435909
TestA_10478,0.286212115697386
TestA_08016,0.30450804738908316
TestA_20112,0.025091679047538062
TestA_05367,0.2075507575541299
TestA_19376,0.4594966830592624
TestA_03179,0.166756181420172
TestA_19485,0.15647799091843148
TestA_18671,0.13760256675308974
TestA_19379,0.48577285399693826
TestA_00271,0.27382568677997676
TestA_16510,0.3868760699398793
TestA_08063,0.20990521866414372
TestA_10118,0.34939622367085416
TestA_24110,0.30111418816157276
TestA_10792,0.1313884594081257
TestA_21528,0.13885647400869197
TestA_06581,0.2678367459829668
TestA_15097,0.3060687803432547
TestA_04358,0.28107874844297354
TestA_08320,0.4336170310200364
TestA_20978,0.29317419195480515
TestA_16362,0.41702656505900865
TestA_10801,0.3664064569696973
TestA_10910,0.39056691346658884
TestA_03033,0.48879061432234167
TestA_01532,0.2514319478691323
TestA_13524,0.12398558660366678
TestA_08891,0.40052358760440604
TestA_15917,0.34159613895764535
TestA_16507,0.29700647106376665
TestA_18165,0.327142473121097
TestA_01273,0.2742953627467716
TestA_10552,0.14927382476271037
TestA_02588,0.2427094919532545
TestA_13300,0.19460803980803204
TestA_20692,0.2538569926529275
TestA_15713,0.3731000040992028
TestA_03402,0.4538339103392134
TestA_19518,0.26997381392637415
TestA_19831,0.46805335698889444
TestA_23277,0.2973818007523324
TestA_14936,0.4341886010706388
TestA_20785,0.4995832774047857
TestA_17746,0.4509825705625459
TestA_22422,0.4253464685734728
TestA_22211,0.06316011858621276
TestA_16747,0.3919773239089712
